R2,RMSE,MAE,MAPE
0.9261073494707773,10.910433209587303,7.525577488512313,8.092017237414534e+16
0.9247333348834819,11.011404320333911,7.557480467473031,3857651822039102.5
0.3695745608897495,31.86825160559309,23.313277686275132,1.0081055016574246e+18
0.9110844023724971,11.96824162352347,7.733850077157143,2.9152650119118292e+16
0.3708672992835317,31.835560623342342,23.27632160860956,1.0129290282131962e+18
0.913759543424885,11.78682664224769,7.656403699466057,2.095908622922418e+16
0.37086729928353057,31.83556062334237,23.276321608609617,1.0129290282131727e+18
0.9034813210059639,12.469443081948244,7.950476833108412,5.9482124180446264e+16
