0,1,2,3
0.8947336076468114,115.22953284818504,61.804041095890405,23.40478838664804
0.9360201923234368,89.83392945922232,55.724233853077216,5.292887096608468e+17
0.8993145352524945,112.69439622751509,63.815536090488656,1261933292847471.0
0.900815312472966,111.85135414879181,61.94375260926288,25.98757017464377
