0,1,2
0.9497372665596449,7.40335816238394,4.9952348993288584
0.8949043067471384,10.70528339030281,6.951475640482148
0.9296871098697905,8.756351433237269,5.51878986896772
0.9271848422768995,8.910798150814761,5.818006711409396
