0,1,2
0.9629336954771145,66.17080804210843,33.246859060402684
0.9537770314423601,73.89341024826392,49.99941885854525
0.9678833512205097,61.594495800820724,38.33645270214498
0.9700504864653937,59.480098580507686,37.212752317034195
