0,1,2
0.9562702336465266,26.44850415325985,16.80245078299776
0.9760829835438982,19.55987330465428,13.958739212007547
0.9574814882729755,26.079638278882907,16.439002261683136
0.9614531174047688,24.83174082526196,15.268136358794075
