0,1,2
0.9692666725728688,57.3026015984232,36.40198098434005
0.9739006355088302,52.80615117546342,38.50434330211421
0.9704179593098393,56.21906435756864,37.97856875752882
0.9724936164420246,54.21085984410141,35.569914669223394
