0,1,2
0.972201906807796,42.358175061624976,25.331649888143172
0.9723315769801061,42.259265180511434,31.285388460363446
0.9456661642011417,59.21952513953692,34.5894087938348
0.9517286111009641,55.81804674660625,32.179381751358264
