0,1,2
0.9769838598639309,47.84125462164112,32.622473793544266
0.9521190125403518,69.00298256822423,47.443394371038885
0.953658102121167,67.88490611676161,46.562074724138654
0.9621820910503724,61.324648803164415,40.520384467881115
