0,1,2
0.9591575878727375,25.560434253075915,16.497425055928414
0.9760829835438982,19.55987330465428,13.958739212007547
0.9574814882729755,26.079638278882907,16.439002261683136
0.9617361666185447,24.74040328289418,15.547714445509746
