0,1,2
0.9767061045529326,48.12905945516081,33.81787248322148
0.9521190125403518,69.00298256822423,47.443394371038885
0.953658102121167,67.88490611676161,46.562074724138654
0.9601477741408533,62.95244543784761,41.4328125599233
