0,1,2
0.9771030084259271,32.064465935277575,23.28003933092224
0.9745575592665845,33.79980419031975,26.237056908827324
0.9723218252208131,35.253604037148314,24.40470537243172
0.976038685366514,32.80122924776447,23.211022001205546
