0,1,2
0.978114538487781,31.348203198777302,22.780838306208558
0.9745575592665845,33.79980419031975,26.237056908827324
0.9723218252208131,35.253604037148314,24.40470537243172
0.9770308016483998,32.11498456548198,22.946065250150696
