0,1,2
0.9680333068318564,57.415270416652284,40.847357765328354
0.9254571008963355,87.67619582514764,58.437605393423844
0.8959843481509864,103.56855236376128,53.399642983958664
0.9311327120796568,84.2723390902727,49.133136321195146
