0,1,2
0.9554495791757878,6.969981319724999,4.762080536912752
0.8949043067471384,10.70528339030281,6.951475640482148
0.9296871098697905,8.756351433237269,5.51878986896772
0.9308658802948967,8.682642654057213,5.816010067114093
