0,1,2,3
0.9657838429837702,81.27104991916735,54.56443793103449,19.6168217679188
0.9577478673338164,90.31181545661283,68.34049691801192,1.0247025416933034e+18
0.9375821083134274,109.76776027070223,73.94344845074465,1133664733786406.8
0.9438992115313597,104.06501179011133,70.64576513409962,39.026345454161145
0.944726674664418,103.29470313682263,69.6439557552464,40.59181742907133
