0,1,2,3
0.935981504150604,121.53441302601229,63.94327840024899,2.6218112418938947e+18
0.9104772706329872,143.7186708562502,82.84230949512262,7.450714579985128e+18
0.8735464867922438,170.80948556108189,86.83696788166444,8.827985424863328e+18
0.8838638031399364,163.69308547026225,82.72172829131654,8.105949494016612e+18
0.8901742165429488,159.18373475924065,103.55888577653283,7.534369393410204e+18
